id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
49,clplatea,961,0,0,first_order,-0.011492405874533367,9.660000085830688,4046,1.0705963469521432e-6,0.0,4047,3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8959538208295184
50,clplateb,961,0,0,first_order,-0.005295073608058941,5.878000020980835,2490,9.558331095723088e-7,0.0,2491,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.895051233188161
51,clplatec,961,0,0,max_time,-0.002699533035826826,60.00200009346008,25904,0.011024676690230294,0.0,25905,21579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8951668628628543
53,cosine,1000,0,0,first_order,-998.9999999999941,0.0989999771118164,72,2.202587798884815e-5,0.0,73,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.503381109624546
54,cragglvy,1000,0,0,first_order,336.42614033448154,0.5529999732971191,188,0.1045095042262619,0.0,189,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8896728109048929
55,curly,1000,0,0,max_time,-100314.54022012053,60.003000020980835,21064,0.2605808858337444,0.0,21065,16259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8984078954338194
56,curly10,1000,0,0,max_time,-100301.38189767407,60.013999938964844,840,9.459202671356529,0.0,841,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8966253265639081
57,curly20,1000,0,0,max_time,-100278.24183008246,60.050999879837036,789,66.66788929609665,0.0,790,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8938169249964987
58,curly30,1000,0,0,max_time,-100262.63814948768,60.092000007629395,785,30.68922898767332,0.0,786,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8969971342086057
59,dixmaane,999,0,0,first_order,1.0000339531476539,10.365000009536743,265,0.0006133645643390722,0.0,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000039
60,dixmaanf,999,0,0,first_order,1.0001157601019741,9.52899980545044,253,0.0010665714933593075,0.0,254,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8772491001941486
61,dixmaang,999,0,0,first_order,1.0003854189842392,9.118000030517578,241,0.0019152195175054388,0.0,242,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.897547480426619
62,dixmaanh,999,0,0,first_order,1.0011129768379483,7.963000059127808,210,0.004218310094689337,0.0,211,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8441703944308333
63,dixmaani,999,0,0,first_order,1.0005975874034156,21.36300015449524,578,0.0005628200669640141,0.0,579,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8894573678464218
64,dixmaanj,999,0,0,first_order,1.0000690977121516,9.858000040054321,241,0.0010390992072897647,0.0,242,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.880571217869852
65,dixmaank,999,0,0,first_order,1.0001675277813884,9.187000036239624,219,0.0020740432766471945,0.0,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000035
66,dixmaanl,999,0,0,first_order,1.0003760859995952,8.605000019073486,209,0.004173250337344783,0.0,210,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8500490840072065
67,dixmaanm,999,0,0,max_time,1.0008368857682042,60.01099991798401,786,0.0006618466669427348,0.0,787,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8969008254967373
68,dixmaann,999,0,0,first_order,1.0001060809159357,25.871999979019165,301,0.0005252845607497598,0.0,302,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8995361258633483
69,dixmaano,999,0,0,first_order,1.0001954658369197,22.259000062942505,255,0.0010812476986586676,0.0,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000038
70,dixmaanp,999,0,0,first_order,1.0004351381616507,21.05900001525879,241,0.002178222368469714,0.0,242,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000037
71,dixon3dq,1000,0,0,max_time,0.00021246165453543835,60.00099992752075,250314,0.00017072884360549854,0.0,250315,201569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8938499466098513
72,dqdrtic,1000,0,0,first_order,3.84175587958841e-5,0.0989999771118164,143,0.02583294903291742,0.0,144,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5755652008412291
73,dqrtic,1000,0,0,first_order,1.8426744503346335e6,0.27900004386901855,169,46860.98198292009,0.0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000028
74,edensch,1000,0,0,first_order,6003.284592092149,0.5690000057220459,217,0.0009310011913243682,0.0,218,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8388140173976957
75,eg2,1000,0,0,first_order,-998.9473933008449,0.07899999618530273,53,0.0005343352387394588,0.0,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.1184503508427365
77,engval1,1000,0,0,first_order,1108.194719454469,0.1789999008178711,202,0.0036515803964398707,0.0,203,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7483878976891735
78,errinros,1000,0,0,first_order,795.810643189979,0.5039999485015869,226,0.5892225886906582,0.0,227,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8960648762590109
79,extrosnb,1000,0,0,first_order,0.011689818756505196,0.3600001335144043,808,0.037799918395834894,0.0,809,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8163013200735941
80,fletcbv2,1000,0,0,max_time,-0.5014238093320191,60.00099992752075,47304,1.2838722308013541e-5,0.0,47305,38141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8941108128665739
81,fletcbv3,1000,0,0,first_order,-2003.939945564332,0.7769999504089355,247,1.459990608897125e-6,0.0,248,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8807405910770889
82,fletchcr,1000,0,0,first_order,2.4547282348943415e-6,6.0269999504089355,11107,0.0002838379205825958,0.0,11108,8850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.893588821728177
83,fminsrf2,961,0,0,max_time,100.02677381711737,60.00099992752075,42313,0.03627807653792994,0.0,42314,31795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8939538600840108
84,freuroth,1000,0,0,first_order,121469.7103880711,2.809999942779541,1203,0.021966790483121983,0.0,1204,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8806005921648039
86,genhumps,1000,0,0,first_order,0.002479776074095094,32.3989999294281,8524,0.0026376866136637567,0.0,8525,7344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8969388339988692
87,genrose,1000,0,0,first_order,1.0000000002774112,5.131999969482422,7861,0.00039581605380999455,0.0,7862,6613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.896559310345228
88,genrose_nash,1000,0,0,first_order,1.000000000333628,5.108000040054321,8163,0.00039959595804233794,0.0,8164,6849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8967094120084572
196,indef,1000,0,0,max_time,-97981.19225885399,60.02800011634827,2265,0.8326254395407067,0.0,2266,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8850286789446147
199,liarwhd,1000,0,0,first_order,0.002276113338976996,1.5380001068115234,2557,0.0961931651191196,0.0,2558,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8912950174684279
204,morebv,1000,0,0,max_time,2.0515238717204582e-5,60.00099992752075,57120,8.530326327621694e-5,0.0,57121,46205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8944604840190286
206,ncb20,1000,0,0,max_time,917.4550593704807,60.01600003242493,3748,0.0013408407493253009,0.0,3749,2986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8914902092841978
207,ncb20b,1000,0,0,first_order,1676.0112410237894,12.111000061035156,750,0.0001255613973765519,0.0,751,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.889909180118155
208,noncvxu2,1000,0,0,max_time,2330.461889772196,60.09100008010864,707,0.8923295404256287,0.0,708,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8873859356579215
209,noncvxun,1000,0,0,max_time,2342.481989046317,60.055999994277954,742,0.5440524734310472,0.0,743,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8993461810158819
210,nondia,1000,0,0,first_order,6.381029058811297e-5,0.04499983787536621,75,0.3446156282304219,0.0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.17545434017898745
211,nondquar,1000,0,0,first_order,0.002053450298177099,4.823999881744385,215,0.003955559492042818,0.0,216,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8013384716429268
224,penalty2,1000,0,0,exception,1.4463988819127914e83,0.937000036239624,946,4.9355176929193075e38,0.0,947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NaN
225,penalty3,1000,0,0,max_time,3.559927516753621e6,60.009000062942505,4669,1012.8412279460172,0.0,4670,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8886219275726084
231,powellsg,1000,0,0,first_order,0.0012812026936222319,0.6840000152587891,1057,0.007032728805044548,0.0,1058,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8959753455639632
232,power,1000,0,0,first_order,14983.784533888529,0.07999992370605469,179,36521.67483631655,0.0,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.900000000000003
233,quartc,1000,0,0,first_order,1.8426744503346335e6,0.2839999198913574,169,46860.98198292009,0.0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000028
236,sbrybnd,1000,0,0,max_time,7904.471307547495,60.01799988746643,1836,14826.426368967772,0.0,1837,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8963401159391183
237,schmvett,1000,0,0,first_order,-2993.9999999982765,0.4049999713897705,134,5.390696286395416e-5,0.0,135,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6223667966612778
238,scosine,1000,0,0,max_time,96.6991810485736,60.00100016593933,46471,3375.4789308825298,0.0,46472,36974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8995860177069043
239,sinquad,1000,0,0,max_time,0.11032145885198581,60.00699996948242,1712,0.02757416842165131,0.0,1713,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8922075427137598
240,sparsine,1000,0,0,max_time,0.022728356816031855,60.004000186920166,711,0.8608381817984976,0.0,712,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8967898390646418
241,sparsqur,1000,0,0,first_order,0.0013525046090878247,15.499000072479248,155,0.038152386516358085,0.0,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000026
242,spmsrtls,1000,0,0,first_order,3.445405022451735e-10,0.874000072479248,210,3.0560455606935804e-5,0.0,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8886580904106809
243,srosenbr,1000,0,0,first_order,2.9546838184777453e-5,0.4939999580383301,1490,0.004871643275995958,0.0,1491,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8807717543394998
252,tointgss,1000,0,0,first_order,9.97005988033183,3.3550000190734863,97,2.2910188662485722e-5,0.0,98,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.3592933138893304
253,tquartic,1000,0,0,max_time,0.07408173685718777,60.00099992752075,117207,0.03473804504926434,0.0,117208,91045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8947292796729048
258,tridia,1000,0,0,first_order,0.00045119321428039596,1.7170000076293945,3759,0.03652826460656679,0.0,3760,2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.893175359984001
259,vardim,1000,0,0,first_order,1.7468488318714113e13,0.01100015640258789,18,6.244769546834554e14,0.0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8605145441808837
260,woods,1000,0,0,first_order,0.022217110606933075,0.10599994659423828,204,0.2158630746155465,0.0,205,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8514105929052613
